Series Name,Series Code,Country Name,Country Code,2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Late-demographic dividend,LTE,3.6097715043017,3.69763136733373,3.83579298813802,4.19024262217923,4.56423037793676,4.93026004509592,5.28095595009057,5.56864142563078,5.69076868851235,5.81654061662805,6.2656821342776,6.69043590171218,6.81348381915404,7.00466241278559,7.00504498993584,6.89978919485152,6.86820048546002,6.96752818283843,7.21417055956101,7.3584506706904,7.336072172225
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Latin America & Caribbean,LCN,2.59576933928782,2.56294068068196,2.531209636212,2.55769704506259,2.64101396625459,2.69258182956422,2.72532141462607,2.78854586848274,2.82454837902796,2.70997086722983,2.87235025675623,2.93700014768685,3.04455563876375,3.06949415830207,3.05036665752178,3.0042221524637,2.91910011892375,2.87141599953529,2.77224348593704,2.7418000328341,2.42911977717975
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Latin America & Caribbean (excluding high income),LAC,2.3638070683217,2.32083991309196,2.28949510546268,2.31234191450511,2.38382430140112,2.41883806845152,2.4616284062311,2.52523965618053,2.55298053618153,2.43788008581851,2.5921181919867,2.66536569630579,2.75248293153535,2.78487426297499,2.78350468911142,2.75641101541606,2.68610621543751,2.6567045600462,2.56051810318564,2.54803112078238,2.30928700465854
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Latin America & the Caribbean (IDA & IBRD countries),TLA,2.56538963613489,2.53517255714377,2.51433502800584,2.53252084547616,2.61950020200771,2.67094514081504,2.72045257230476,2.78156874284768,2.82476452684869,2.70939753691988,2.87467854599783,2.9459960481819,3.05438301906521,3.07989013549735,3.06239779180254,3.00943786324793,2.92620224993598,2.87764159506224,2.77115840483703,2.74463362159391,2.42996289025933
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Least developed countries: UN classification,LDC,0.180353041438488,0.189106780153888,0.190848330066158,0.202869878865743,0.20731451683504,0.21280925127268,0.220430116840027,0.230699812693825,0.239637605417889,0.252869538995447,0.265715734065085,0.276434987144033,0.287335986337619,0.30189834221736,0.315814536662819,0.324374894428682,0.347799685703503,0.365855658384838,0.371304889378118,0.374519278832839,0.352686565439941
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Low & middle income,LMY,1.91794800606577,1.94588532916638,2.00602343337374,2.15388157666087,2.32640804944296,2.48220467496247,2.63256337126775,2.77461978804336,2.82895722067473,2.89347567022139,3.07278946926777,3.23514459277116,3.30848763722991,3.37746062569602,3.39508980266027,3.32646458691736,3.31711640860024,3.37376908582782,3.4645434289254,3.48879791654334,3.39358558970792
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Low income,LIC,0.504812513878319,0.507746255539924,0.488403665412682,0.493683425702199,0.49623692433431,0.534033880367741,0.542352884794008,0.515682866435642,0.53351777587262,0.519302796929659,0.506707437155002,0.450271251072265,0.408659447771076,0.357721460040566,0.353402591676468,0.304141419271077,0.303520026051926,0.378415836280807,0.365039739982898,0.370301348947805,0.341181271627928
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Lower middle income,LMC,0.870841613830415,0.878693054159865,0.886060684346383,0.893850646052349,0.938845086242999,0.958911712546078,0.986836244420592,1.03677250966764,1.06866993851397,1.11332007604408,1.1609031283336,1.20030780003858,1.25832670800882,1.2751904758456,1.33770883120859,1.3494263729734,1.38199162901491,1.43724341471206,1.4880920655136,1.47940906994818,1.37541131383794
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,"Middle East, North Africa, Afghanistan & Pakistan",MEA,3.07980353814424,3.15928856919003,3.1902076674823,3.22991031334734,3.34776138120737,3.48042819345478,3.59644038501397,3.69153583101411,3.7974050193138,3.83213824143493,3.91090108690999,3.91320786675102,4.03122875209564,4.02284549017699,4.08078845758226,4.06865438316239,4.06792957338267,4.09936922015294,3.98553074440496,3.9987328034521,3.8532756083149
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",MNA,2.10754692302967,2.15856622846265,2.15475069332969,2.16884757986959,2.26609531679499,2.36503949820974,2.43644110390956,2.4990670355214,2.52253958301802,2.54811768202333,2.53891356895167,2.49841756407262,2.56357856786675,2.55762275049736,2.57620317768031,2.53191327916739,2.55842125771372,2.64481668334065,2.60346148208826,2.61346970515524,2.5208420904801
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",TMN,2.10754692302967,2.15856622846265,2.15475069332969,2.16884757986959,2.26609531679499,2.36503949820974,2.43644110390956,2.4990670355214,2.52253958301802,2.54811768202333,2.53891356895167,2.49841756407262,2.56357856786675,2.55762275049736,2.57620317768031,2.53191327916739,2.55842125771372,2.64481668334065,2.60346148208826,2.61346970515524,2.5208420904801
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Middle income,MIC,2.01785331803765,2.04872489119623,2.11617189294863,2.27628262690123,2.46330048105862,2.63012672637787,2.79391027759811,2.95185785522982,3.01185684074225,3.08558435006201,3.28357407739434,3.46728065173064,3.553497666669,3.63566421814312,3.65835935343157,3.59161977187832,3.58566204431551,3.64536600200339,3.7506719605778,3.78203770835669,3.6860613642564
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,North America,NAC,20.6838148071291,20.2888257416207,19.6872575960973,19.7846350290998,19.8274133295173,19.7350671130284,19.2257054770132,19.3524105256752,18.5663282847591,17.0806491588098,17.7135507738534,16.9937571051195,16.1993747983121,16.484632168221,16.4192858592851,15.9699400544628,15.5477328903026,15.2886299219997,15.6757384090381,15.1520120219784,13.5608065707337
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Not classified,INX,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,OECD members,OED,11.1596887858918,11.0566234336556,10.9030820819031,11.0181320516523,11.0473952874073,11.0065913185115,10.8794401669459,10.9256449718521,10.5652712553781,9.85896274334744,10.2152043445425,9.9826880452862,9.78401301788699,9.76796183837291,9.53676169095692,9.43423075559468,9.33181184288706,9.26860682168627,9.23803106070884,8.91444061648535,8.11879895875495
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Other small states,OSS,4.62101794694451,4.60434471548481,4.44448070627757,4.80479304782507,4.85389508430551,4.79161369238147,5.02230632886651,5.32716589514185,5.19442463776956,4.71764591287445,5.04479640466213,5.01630104426747,4.86910958036029,5.02167198642193,4.99201585835901,4.60962417023276,4.61421057860194,4.74874575888207,4.82825673045004,4.13411963401546,3.91200286016308
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Pacific island small states,PSS,2.06916407886503,2.23894771487272,1.66097687508979,1.89272618212273,1.97762298386627,1.96043463013628,1.98522056360558,1.79232992070254,1.59884752307163,1.83261022534803,2.08382199869922,1.98716100959154,2.45335308453845,1.7621995769076,1.59687665935755,1.56591055806056,1.52986890758473,1.62792893542985,1.68158334608571,1.7398592882815,1.73934183566928
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Post-demographic dividend,PST,12.5395244971333,12.4782093635656,12.3178450861138,12.4769377529453,12.4961414380613,12.4409378463039,12.2641944893916,12.3122999750605,11.8969515300421,11.0487195401438,11.4775774409127,11.2246057676279,10.9679699664841,10.983904127149,10.701988157502,10.5298249700374,10.3821337162943,10.2696635441983,10.2978675642939,9.94348019209199,9.03924809665632
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Pre-demographic dividend,PRE,0.488222629475906,0.510096824293914,0.470102570910128,0.45984446159804,0.465559249671015,0.453136072350354,0.432761400683847,0.409839988431091,0.437413072256065,0.430835898550432,0.471533020298745,0.489684328860569,0.502986685294632,0.531629111048727,0.528877613168511,0.522852975099059,0.53805590591791,0.538977539691781,0.548712970022673,0.562375863364594,0.506699898960225
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Small states,SST,4.68313015275759,4.85078296761605,4.75521370683341,5.21462874348247,5.3600268717137,5.71630054329912,6.0626861169191,6.27802529260936,6.10756614981416,5.75500481801471,6.22003767527993,6.14373403614044,5.95426679367312,5.89376637316496,5.84598783659382,5.56992049943254,5.42632650683069,5.41254142452866,5.45056674526354,5.10604149862274,4.75475334723989
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,South Asia,SAS,0.839448502354799,0.841533860578474,0.857840669428924,0.87022097074278,0.921710516200405,0.947233274577375,0.994130761226053,1.06595247116201,1.11862186438008,1.20445320099999,1.26279623505038,1.324208449095,1.42848290268076,1.451142809141,1.54491595488119,1.54516133362653,1.56563560240448,1.63736791954563,1.71121198201988,1.67681264788274,1.52014644997414
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,South Asia (IDA & IBRD),TSA,0.839448502354799,0.841533860578474,0.857840669428924,0.87022097074278,0.921710516200405,0.947233274577375,0.994130761226053,1.06595247116201,1.11862186438008,1.20445320099999,1.26279623505038,1.324208449095,1.42848290268076,1.451142809141,1.54491595488119,1.54516133362653,1.56563560240448,1.63736791954563,1.71121198201988,1.67681264788274,1.52014644997414
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Sub-Saharan Africa,SSF,0.846947658339851,0.854790754342536,0.837886863212289,0.864005693833685,0.888239078692841,0.88511482246342,0.86406931174604,0.863222565426186,0.887424553320477,0.823837675232198,0.839652521001475,0.822580271453231,0.824777344661487,0.846352298645822,0.855969773589539,0.819171701622009,0.811885160471964,0.799649294349674,0.796751974930496,0.792791351596808,0.702733803651108
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Sub-Saharan Africa (excluding high income),SSA,0.933395653916943,0.941123987778767,0.922868576133937,0.95198315260668,0.978362833769043,0.97594326817472,0.952424805722559,0.951469761085992,0.978095569529389,0.90746883888652,0.925639703322361,0.905849067839864,0.907322441004525,0.930080465604015,0.938742482875819,0.896819431803076,0.886307805739761,0.873301682150456,0.86905633425237,0.863798191791389,0.765886027355904
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Sub-Saharan Africa (IDA & IBRD countries),TSS,0.846947658339851,0.854790754342536,0.837886863212289,0.864005693833685,0.888239078692841,0.88511482246342,0.86406931174604,0.863222565426186,0.887424553320477,0.823837675232198,0.839652521001475,0.822580271453231,0.824777344661487,0.846352298645822,0.855969773589539,0.819171701622009,0.811885160471964,0.799649294349674,0.796751974930496,0.792791351596808,0.702733803651108
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Upper middle income,UMC,3.05213583139423,3.11473746104973,3.24839921045323,3.56138943610749,3.89431493315182,4.21354083904352,4.52231516229559,4.80241986193892,4.90718188238307,5.02669302494047,5.39192217918713,5.73848696935694,5.87006284062879,6.03449151892501,6.03376436253516,5.90262011270344,5.87268170889875,5.95208484064053,6.13004727209609,6.22064603568108,6.15297937716197
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,World,WLD,4.01431105268727,4.01370329181194,4.01751514643519,4.15489517681896,4.28638947772331,4.39248261566189,4.48182385476563,4.59171360897313,4.56376544213623,4.45764153516031,4.67626876251348,4.76575658042257,4.77830675432608,4.81500029122133,4.7809346364807,4.6985544656489,4.65381087302809,4.6751667531539,4.74304009319394,4.70786516510003,4.46660839076502
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
Data from database: World Development Indicators,,,,,,,,,,,,,,,,,,,,,,,,
Last Updated: 07/01/2025,,,,,,,,,,,,,,,,,,,,,,,,
