Series Name,Series Code,Country Name,Country Code,1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,Least developed countries: UN classification,LDC,10.2811337807525,10.7057836627099,11.1801920205485,12.1049925057065,11.78777295187,11.6484084902405,12.3103456886086,12.0373499232378,11.7060827563034,11.6757580833594,10.9287248467826,10.6868766905837,10.4855704402602,9.89334034387487,11.2570935681597,10.4613046936088,10.4582814882578,10.4813439129456,10.4568774354308,10.7142033763075,11.4044054964868,13.6573335941534,13.730251381308,14.3235164173161,14.8289971403959,14.8746869424973
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,Low & middle income,LMY,..,..,..,..,..,..,..,..,..,20.825427938202,20.4739627157031,20.6876549385265,20.584557992781,20.7035403213174,20.7327844766708,20.4214243961307,20.665796390703,20.7598897593344,20.6250397066772,20.8139892352835,20.9364684622241,20.6087342941183,20.624776272659,20.9366748434048,20.3446283288577,20.6721339080444
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,Low income,LIC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,Lower middle income,LMC,17.9613601065899,17.5134676441638,17.2167794171626,17.0021120531132,15.8972512454973,15.6797121570171,15.3939201999626,15.38640273816,15.2490365284505,15.1633038090323,15.0972838523791,15.4595144578731,15.207136076211,15.0358865783415,15.1261386042731,14.860389492185,14.5122985075046,14.4489568248822,14.3381925021223,14.3625033388436,14.7013131525792,14.8619044123324,14.813718075874,14.8727550419016,14.53734649345,14.9746334874663
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,"Middle East, North Africa, Afghanistan & Pakistan",MEA,13.5345091277504,13.9719199831036,14.097699404799,14.457566064397,14.0111699412505,13.6129743860247,12.523124807325,12.3615783534009,12.2132453319204,11.8997704434476,11.3321745491746,11.0511672795215,10.7096700901272,10.3277734015061,11.0808880105659,10.9549503618056,10.791102593823,11.0905412856699,10.7900723907308,11.0918664040702,11.4668461470756,11.3725725358434,11.2127855762066,11.0867017432376,11.3080606938714,12.1739174460844
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",MNA,15.5316828610218,16.2556528668697,15.9459298874779,16.1341080265387,15.5589966317343,15.2854059066379,12.3809894030561,12.0934448928975,12.0862755391923,11.9936022809122,11.680714738794,11.6449041681668,11.0495591930747,11.1014356974583,11.3722405602483,11.2124806872453,11.6953282265497,12.2946734532082,11.8618406242913,12.1865042757016,11.6111661091418,11.3847084006008,11.1856133635311,11.2710821597956,11.7618498387465,12.661278469417
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",TMN,15.4976887838081,16.2658763717359,15.9720903848845,16.1633861240986,15.6004174670337,15.3219496957862,12.3903649716274,12.1130149499602,12.0829633456572,12.0068513011344,11.6829597037919,11.6621716984185,11.0550251703587,11.1025274870662,11.3757553171681,11.2062846108211,11.6966921319172,12.289707790868,11.8613664704304,12.1969414277388,11.6292036480825,11.3959670207927,11.1809314022101,11.2681115363597,11.7662815877729,12.6762553150987
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,Middle income,MIC,..,..,..,..,..,..,..,..,..,21.1054202159175,20.7624340471222,20.9763552096609,20.8639344981191,20.9947956941389,20.9882045665071,20.6578216656963,20.8831473118564,20.9331985192956,20.7868791471202,20.9779344237359,21.0938352082036,20.7351764790456,20.7415431403224,21.0459964332005,20.4472637772125,20.7722401569672
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,North America,NAC,..,..,16.1121413700046,15.8115045164229,15.567597164017,15.2434849703274,14.0589730519097,13.5789699444965,13.3972288583523,13.2442399469502,13.0086635146246,12.9421614076083,12.6687778284143,12.0296576524419,11.5652048728895,11.6988679053841,11.7340572772101,11.6346106389692,11.4639553044729,11.2250289106471,11.2116935342191,10.7521180213802,10.6705900014109,10.8627839219009,10.437399912434,9.98764515650011
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,Not classified,INX,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,OECD members,OED,..,..,18.0356117869151,17.6835529391169,17.4249483066851,17.3369163621393,16.2949198453609,15.8001036404509,15.6025125025238,15.4970780297317,15.2499420771838,15.1103165068209,14.9710609531576,14.5012935240044,13.5488270311211,14.1193658846971,14.0960059427404,13.9568243174588,13.6719804625897,13.6154653882843,13.7860109991575,13.659537184075,13.6234531911841,13.6717472931011,13.278250453366,13.0022529752771
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,Other small states,OSS,12.054223747471,12.034189261854,12.3948556207752,12.657225512819,11.9213869319225,12.2726965179849,12.1993115957517,11.711879499272,11.5142434359601,10.961211343458,10.2411208218898,9.88449112958041,9.40135328732311,9.64305394594748,9.25389736303073,9.65941510448586,9.57701795700963,9.2023625576217,8.91525216877648,9.12739762494284,8.97645994445999,8.76648632710897,8.63396347863249,8.61518263148933,8.46269717118399,8.95714687396682
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,Pacific island small states,PSS,9.85479481948699,9.58738534818345,10.177338489528,9.68402881167949,9.22783359871468,9.60073302211749,10.5205051801129,10.5863103154316,10.0788179022821,10.8464967673408,10.2548103872139,10.4531732289698,10.095779135669,9.97682798433127,9.24152754312866,9.30423681894859,9.1662891290091,8.94159764067092,8.90623178855297,8.75216813887404,8.1720636709483,8.41416173210417,8.51063199785966,8.31250130951179,8.27623601913974,8.15748409135755
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,Post-demographic dividend,PST,..,..,17.8936289217181,17.4971097514773,17.2744947368144,17.1856583370739,16.1100685611635,15.6212968011965,15.4444241074117,15.3525562987145,15.1109438854656,14.9395259161361,14.8065190601894,14.3086382994314,13.3393984200386,13.9392175092052,13.8834674163944,13.7159663055621,13.412695815239,13.3227992749535,13.3411871819111,13.2422241399177,13.2039632934026,13.2375942968802,12.8281965441938,12.512318744021
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,Pre-demographic dividend,PRE,15.4663131930291,15.7767945955241,15.5841002228572,14.9969836587373,10.3865586477169,9.40614977568006,10.158228806735,9.68590484044114,9.96652079469747,9.34806080965817,8.61974530503038,8.14912944894859,7.97819453843215,7.63056800853665,8.32566131800166,7.38735847845289,7.66460697295058,7.72381919600741,8.16170957440445,8.48546223753462,8.73509950529328,8.53446926250995,8.42113206536072,8.67585215053443,9.39744788773909,10.1155971752828
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,Small states,SST,13.0533121492603,12.9293514059528,12.7278976397395,12.6934196412191,11.9804797689693,12.1926132304793,11.95418522416,11.7482311294197,11.7236612995924,11.4800123692184,10.7151570947083,10.67719617381,10.2595619279773,10.3269592174566,10.1678484799789,10.4061530082647,10.3599361548035,9.98800001194223,9.25836613069342,9.36676577301022,8.98537289246261,9.14699488563576,9.04278984253398,8.98536517316193,8.57055134352727,9.0131818830158
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,South Asia,SAS,17.4610278972435,17.0469746612581,16.1355677521405,15.5235777516297,15.0181242954882,15.626849566813,15.0724509471195,15.4448476702798,15.4500940045548,15.6914686881448,15.8776792561181,17.1035888168739,16.7464295273972,16.9318909061537,17.0041337120497,16.8950240554277,16.0722911870354,15.8256183437763,15.3126593827774,15.1347829511025,15.5680899663346,15.5807747718683,15.3745900480096,15.3569619169143,14.2359669343455,14.8194577692074
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,South Asia (IDA & IBRD),TSA,17.4610278972435,17.0469746612581,16.1355677521405,15.5235777516297,15.0181242954882,15.626849566813,15.0724509471195,15.4448476702798,15.4500940045548,15.6914686881448,15.8776792561181,17.1035888168739,16.7464295273972,16.9318909061537,17.0041337120497,16.8950240554277,16.0722911870354,15.8256183437763,15.3126593827774,15.1347829511025,15.5680899663346,15.5807747718683,15.3745900480096,15.3569619169143,14.2359669343455,14.8194577692074
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,Sub-Saharan Africa,SSF,17.4040778210781,16.6680126206291,16.7190703583795,15.9582451444411,14.3384297823803,13.913803112258,13.8748632212257,13.0216185900433,13.375583551362,13.0224246896314,12.3427812261901,11.1558080034104,10.891166783867,10.3778037898278,10.6543647106158,9.94794115358881,9.85659252711844,9.70091292770001,10.078322895908,10.2237136870575,10.2474375760755,10.2937305756184,10.4681305030752,10.6314923958003,11.0308675750465,11.1598108093614
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,Sub-Saharan Africa (excluding high income),SSA,17.6290490266955,16.8724472117849,16.8798468930718,16.1229214572111,14.5165986009464,14.0735971673502,14.0387127931687,13.1469935940947,13.4945667403091,13.1465143494535,12.4648504179631,11.2650527057343,11.0072501932745,10.5164458647812,10.8428550123479,10.0780882205974,9.98482158971727,9.86901360059294,10.2561051822873,10.4179518703232,10.486001362817,10.5295426206481,10.6893554114196,10.8703418545897,11.3319046861039,11.5469198293438
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,Sub-Saharan Africa (IDA & IBRD countries),TSS,17.4040778210781,16.6680126206291,16.7190703583795,15.958245144441,14.3384297823803,13.913803112258,13.8748632212257,13.0216185900433,13.375583551362,13.0224246896314,12.3427812261901,11.1558080034104,10.891166783867,10.3778037898278,10.6543647106158,9.9479411535888,9.85659252711844,9.70091292770002,10.078322895908,10.2237136870575,10.2474375760755,10.2937305756184,10.4681305030752,10.6314923958003,11.0308675750465,11.1598108093614
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,Upper middle income,UMC,..,..,..,..,..,..,..,..,..,22.810893874095,22.3354382188553,22.4978338038158,22.4139320833698,22.4788313519639,22.524779420516,22.153430894405,22.4175789811739,22.4788499016003,22.3147702138694,22.6071923629677,22.7243277516358,22.2890700898181,22.2904733335605,22.6191655351188,22.0025574654371,22.2970757149525
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,World,WLD,..,..,18.9975760134686,18.6101170507629,18.4239595663807,18.2592698285169,17.1806690478761,16.7259267660611,16.5592484081415,16.4233901894691,16.2201387069024,16.1795222276444,16.1446345377423,15.886340219414,15.3298489900075,15.8311130428923,15.9079796896734,15.8797254846697,15.7090875589149,15.815739057444,16.2536370589964,16.055858980035,16.1035608981423,16.2372724852125,15.8026491537831,15.7986912261686
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data from database: World Development Indicators,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Last Updated: 10/07/2025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
